! ------------------------------------------------------------- !
! Met Data from Falling Creek Reservoir                         !
! Test ELCOM                                                    !
! 2015 - Mar 2024                                               !
7 data sets
0 seconds between data
0	0	0	0	0	0	0	0
! ------       -------     -------- ------ ------
TIME	AIR_TEMP	WIND_SPEED	WIND_DIR	SOLAR_RAD	LW_RAD_IN	REL_HUM	RAIN
2021048.4167	-6.06	4.57	219.49	0	272.33	0.6602	0
2021048.4583	-6.15	3.08	225.48	0	257.51	0.6336	0
2021048.5000	-6.19	2.63	167.45	24.98	240.7	0.6487	0
2021048.5417	-5.23	0.98	172.31	114.52	250.68	0.5986	0
2021048.5833	-3.98	1.59	173.73	218.41	262.62	0.5322	0
2021048.6250	-3.16	1.57	183.95	327.19	279.6	0.5312	0
2021048.6667	-2.55	2.05	185.52	366.23	282.76	0.521	0
2021048.7083	-1.51	1.11	203.22	450.11	283.63	0.4981	0
2021048.7500	-0.5	2.06	178.27	530.46	288.8	0.4648	0
2021048.7917	0.51	2	198.59	637.68	255.21	0.4463	0
2021048.8333	1.32	2.19	207	470.06	254	0.4669	0
2021048.8750	1.38	1.86	195.04	190.61	254.24	0.4742	0
2021048.9167	1.1	1.27	217.6	22.08	256.43	0.4901	0
2021048.9583	0.6	0.63	209.72	0.08	268.7	0.5321	0
2021049.0000	0.22	1.12	204.59	0	247.95	0.5295	0
2021049.0417	-0.24	1.48	159.27	0	250.73	0.5428	0
2021049.0833	-0.61	1.8	174.25	0	259.06	0.5482	0
2021049.1250	-0.9	2.08	142.51	0	277.57	0.5414	0
2021049.1667	-0.93	1.95	173.82	0	316.17	0.5274	0
2021049.2083	-1.09	1.8	192.38	0	318.69	0.5294	0
2021049.2500	-1.12	1.65	260.28	0	318.99	0.5573	0
2021049.2917	-2.16	1.76	228.66	0.15	319.19	0.8274	0
2021049.3333	-2.48	1.6	243.34	3.19	317.74	0.9703	0
2021049.3750	-2.85	1.8	180.65	2.51	318.08	0.9946	0
2021049.4167	-2.92	1.46	195.1	0.8	316.41	0.995	0
2021049.4583	-2.79	1.14	198.83	1.44	315.63	0.9947	0
2021049.5000	-2.24	0.96	210.41	1.88	316.6	0.994	0
2021049.5417	-1.66	1.87	214.58	8.61	317.96	0.9948	0
2021050.5833	1.67	4.12	272.29	152.34	325.77	0.9217	0.03648
2021050.6250	1.94	2.59	126.07	269.08	327.16	0.8937	0.06096
2021050.6667	2.96	3.17	128.97	664.58	283.98	0.8439	0.13416
2021050.7083	3.1	3.98	122.71	692.41	302.33	0.7519	0.12792
2021050.7500	3.02	3.27	170.17	486.66	308.69	0.7112	0.0732
2021050.7917	2.76	3.6	155.62	349.16	306.59	0.6973	0.04872
2021050.8333	2.6	2.96	144.39	399.31	264.73	0.6466	0.01224
2021050.8750	1.95	3.13	156.41	163.75	272.35	0.6187	0
2021050.9167	0.99	3.56	169.27	26.11	245.77	0.6308	0
2021050.9583	-0.11	3.61	159.67	0.15	242.2	0.6585	0
2021051.0000	-0.8	3.32	135.1	0	235.07	0.6902	0
2021051.0417	-1.36	2.47	153.53	0	231.71	0.704	0
2021051.0833	-1.84	2.78	113.83	0	228.57	0.6814	0
2021051.1250	-2.28	3.9	128.64	0	226.34	0.6776	0
2021051.1667	-2.62	3.06	160.59	0	225.54	0.6661	0
2021051.2083	-3.03	2.12	178.67	0	227.95	0.6653	0
2021051.2500	-3.33	2.1	167.4	0	233.94	0.6521	0
2021051.2917	-3.78	3.08	135.88	0	236.04	0.6305	0
2021051.3333	-4.07	1.92	165.87	0	267.66	0.6643	0
2021051.3750	-4.56	2.47	125.26	0	261.85	0.631	0
2021051.4167	-5.08	2.64	133.36	0	260.59	0.6271	0
2021051.4583	-5.15	1.56	178.2	0	245.76	0.6251	0
2021051.5000	-5.04	2.01	205.64	9.45	218.35	0.6089	0
2021051.5417	-4.76	2.95	169.2	80.48	211.54	0.5665	0
2021051.5833	-4.16	3.06	137.78	166.23	223.01	0.5142	0
2021051.6250	-4.09	3.75	194.53	632.86	234.15	0.5379	0
2021051.6667	-4.31	4.36	189.79	754.02	229.4	0.5135	0
2021051.7083	-4.04	3.83	150.33	812.8	235.52	0.5129	0
2021051.7500	-2.99	2.58	157.08	783.97	232.01	0.466	0
2021051.7917	-2.49	2.48	174.46	604.7	228.93	0.4496	0
2021051.8333	-1.83	2.59	192.64	526.08	223.87	0.4544	0
2021051.8750	-1.64	3.05	190.57	223.11	224.68	0.4699	0
2021051.9167	-1.88	2.2	166.79	24.16	226.12	0.4816	0
2021051.9583	-2.35	2.42	197.35	0.22	222.04	0.5146	0
2021052.0000	-3	3.66	217.72	0	218.66	0.577	0
2021052.0417	-3.59	4.77	206.26	0	216.02	0.5939	0
2021052.0833	-4.3	3.84	212.02	0	214.76	0.5973	0
2021052.1250	-4.86	2.01	178.48	0	214.85	0.6212	0
2021052.1667	-4.89	2.65	228.61	0	212.7	0.6219	0
2021052.2083	-5.34	1.81	205.12	0	212.61	0.6309	0
2021052.2500	-6.02	1.08	178.22	0	212.05	0.6832	0
2021052.2917	-6.75	1.23	176.21	0	210.27	0.7572	0
2021052.3333	-7.56	1.86	180.96	0	209.3	0.8114	0
2021052.3750	-7.9	2.21	219.01	0	208.74	0.8469	0
2021052.4167	-7.56	2.2	327.81	0	209.5	0.8488	0
2021052.4583	-7.38	2	273.23	0	211.17	0.8358	0
2021052.5000	-7.43	1.95	251.05	13.08	212.36	0.7831	0
2021052.5417	-6.34	0.99	129.77	76.67	212.46	0.7019	0
2021052.5833	-3.69	1.81	184.29	159.3	222.62	0.5604	0
2021052.6250	-2.14	1.66	190.36	636.25	235.53	0.4561	0
2021052.6667	-0.93	1.69	163.98	728.44	246.37	0.4159	0
2021052.7083	0.46	2.45	192.22	749.32	254.1	0.3749	0
2021052.7500	1.62	2.36	193	711.88	253.79	0.3406	0
2021052.7917	1.86	2.33	181.14	413.19	288.02	0.3623	0
2021052.8333	2.12	2.23	184.69	293.7	297.3	0.3759	0
2021052.8750	2.32	2.03	201.1	168.64	293.25	0.3699	0
2021052.9167	2.29	2.05	196.04	49.28	261.55	0.3706	0
2021052.9583	1.09	0.99	152.78	0.24	251.16	0.4668	0
2021053.0000	0.42	0.98	150.71	0	246.78	0.5017	0
2021053.0417	-0.19	0.74	137.59	0	246.6	0.5314	0
2021053.0833	0.42	2.24	197.36	0	240.93	0.4493	0
2021053.1250	-0.03	1.98	209.53	0	247.75	0.4815	0
2021053.1667	-0.39	2.16	220.02	0	253.47	0.51	0
2021053.2083	-0.38	2.68	205.85	0	258.56	0.534	0
2021053.2500	-0.6	2.56	206.67	0	274.14	0.573	0
2021053.2917	-0.38	2.16	206.79	0	286.64	0.5747	0
2021053.3333	-0.31	2.34	201.09	0	298.44	0.5838	0
2021053.3750	-0.1	2.88	203.4	0	306.27	0.573	0
2021053.4167	0.46	3.28	198.44	0.04	315.25	0.6427	0
2021053.4583	0.78	3.66	188.62	0.03	325.31	0.6288	0
2021053.5000	0.45	2.9	205.25	1.07	325.04	0.7065	0
2021053.5417	0.16	2.93	202.34	10.11	325.7	0.9003	0.01824
2021053.5833	0.38	2.52	213.04	31.67	325.78	0.9932	0.03048
2021053.6250	0.48	1.37	209.18	31.19	326.62	0.9948	0.0732
2021053.6667	1.71	1.69	125.47	94.78	329.64	0.9941	0.03648
2021053.7083	3.95	2.63	85.34	133.41	323.91	0.9611	0
2021053.7500	5.79	2.55	111.18	257.33	324.4	0.8569	0
2021053.7917	7.34	2.79	129.02	447.77	291.68	0.7783	0
2021053.8333	9.58	3.01	108.28	525.69	272.94	0.6426	0
2021053.8750	10.81	2.38	142.65	230.15	282.03	0.5044	0
2021053.9167	10.32	2.3	101.46	22.29	282.43	0.4652	0
2021053.9583	9.81	2.89	140.44	0.46	274.31	0.4184	0
2021054.0000	8.67	3.44	117.56	0	269	0.4184	0
2021054.0417	7.32	2.92	111.31	0	266.78	0.4499	0
2021054.0833	6.36	3.43	114.52	0	267.87	0.4928	0
2021054.1250	5.67	2.32	107.11	0	264.93	0.531	0
2021054.1667	4.93	2	115.43	0	262.04	0.5646	0
2021054.2083	4.03	1.76	89.46	0	264.87	0.6139	0
2021054.2500	3.76	1.55	113.51	0	256.82	0.5977	0
2021054.2917	2.61	1.36	186.07	0	259.56	0.6619	0
2021054.3333	2.6	1.24	144.88	0	253.87	0.654	0
2021054.3750	1.92	2.19	142.58	0	252.93	0.7133	0
2021054.4167	3.18	2.25	119.5	0	250.39	0.6235	0
2021054.4583	3.37	1.71	125.17	0	253.46	0.598	0
2021054.5000	1.35	1.08	199.02	12.97	257.44	0.7339	0
2021054.5417	4.9	2.03	89.36	49.5	250.72	0.5012	0
2021054.5833	6.8	2.99	106.07	178.74	265.14	0.4577	0
2021054.6250	8.83	2.74	135.47	627.13	278.23	0.421	0
2021054.6667	11.12	3.21	122.06	737.58	285.38	0.3718	0
2021054.7083	12.51	2.91	129.26	783.67	292.87	0.3495	0
2021054.7500	13.96	3.87	128.59	761.83	296.46	0.3028	0
2021054.7917	14.42	3.29	119.33	667.74	294.97	0.273	0
2021054.8333	14.82	3.02	118.41	519.03	291.59	0.2522	0
2021054.8750	15.09	2.28	136.03	240.96	289.41	0.2255	0
2021054.9167	14.18	2.15	146.97	21.29	292.58	0.2289	0
2021054.9583	13.24	2.36	154.08	0.45	285.48	0.2316	0
2021055.0000	12.49	2.14	129.68	0	282.79	0.2756	0
2021055.0417	11.01	1.4	158.11	0	280.54	0.3404	0
2021055.0833	4.6	1.55	227.4	0	281.9	0.6426	0
2021055.1250	4.74	1.67	209.24	0.72	267.8	0.6051	0
2021055.1667	2.91	2.7	264.89	0	265.16	0.7063	0
2021055.2083	6.33	3.98	164.33	0.05	254.72	0.4906	0
2021055.2500	5.99	3.3	182.29	0	265.86	0.5111	0
2021055.2917	2.57	2.32	301	0	279.4	0.7346	0
2021055.3333	1.58	2.45	332.05	0	282.72	0.8276	0
2021055.3750	1.27	2.5	325.62	0	269.22	0.8624	0
2021055.4167	0.72	2.55	337.72	0	264.98	0.8888	0
2021055.4583	0.5	2.52	336.48	0.05	263.98	0.8977	0
2021055.5000	0.63	2.28	304.32	24.94	263.31	0.8914	0
2021055.5417	2.73	1.75	297.32	57.39	260.56	0.7918	0
2021055.5833	9.47	1.52	160.5	183.91	269.35	0.4439	0
2021055.6250	12.12	2.97	176.74	638.33	286.72	0.3402	0
2021055.6667	13.8	3.4	180.79	744.85	295.06	0.3104	0
2021055.7083	15.98	2.9	181.13	782.98	303.38	0.2568	0
2021055.7500	18.09	3.02	191.02	755.31	312.28	0.2173	0
2021055.7917	18.91	4.23	174.53	666.2	314.56	0.1937	0
2021055.8333	19.35	3.68	171.44	515.56	311.51	0.1945	0
2021055.8750	18.89	3.52	176.98	244.4	313.5	0.213	0
2021055.9167	17.25	2.96	184.69	22.33	318.4	0.2502	0
2021055.9583	13.23	1.3	257.42	0.57	318.59	0.4002	0
2021056.0000	9	1.63	305.16	0	309.64	0.5797	0
2021056.0417	7.66	1.96	276.01	0	305.43	0.6477	0
2021056.0833	7.84	1.94	227.13	0	294.26	0.6327	0
2021056.1250	7.57	1.96	262.19	0	292.56	0.6406	0
2021056.1667	10.42	1.97	142.32	0.64	288.41	0.41	0
2021056.2083	13.48	3.23	142.65	0	293.71	0.3824	0
2021056.2500	12.08	3.82	114.13	0	303.64	0.5848	0
2021056.2917	11.52	4.06	176.73	0	308.67	0.6239	0
2021056.3333	10.36	5.07	218.54	0	305.95	0.6221	0
2021056.3750	8.51	1.94	150.34	0	293.54	0.571	0
2021056.4167	7.46	3.22	135.56	0	283.95	0.5201	0
2021056.4583	6.89	1.94	164.2	0.01	300.92	0.5379	0
2021056.5000	6.36	1.49	146.32	14.22	266.49	0.5481	0
2021056.5417	6.44	1.46	109.89	37.48	262.44	0.5419	0
2021056.5833	7.12	2.84	164.31	195.05	272.06	0.5014	0
2021056.6250	7.71	2.5	198.29	643.85	279.54	0.4577	0
2021056.6667	8.67	3.1	230.57	756.45	282.35	0.3935	0
2021056.7083	9.77	2.54	250.53	795.55	284.5	0.3552	0
2021056.7500	11.28	2	188.99	771.43	285.64	0.3022	0
2021056.7917	12.65	1.67	165.68	681.14	285.45	0.237	0
2021056.8333	13.45	2.36	216.93	536.56	282.02	0.1822	0
2021056.8750	14.03	1.78	170.9	263.55	275.9	0.1352	0
2021056.9167	12.6	1.94	196.52	21.08	282.87	0.169	0
2021056.9583	9.51	3	236.6	0.42	281.21	0.3066	0
2021057.0000	7.36	2.52	284.28	0.04	277.24	0.4073	0
2021057.0417	6.9	3.28	301.51	0.12	309.77	0.4397	0
2021057.0833	8.57	2.89	279.08	0	320.87	0.3708	0
2021057.1250	8.15	3.95	317.55	0	312.81	0.3906	0
2021057.1667	7.43	4	324.69	0	309.5	0.436	0
2021057.2083	6.17	3.26	287.86	0	312	0.5317	0
2021057.2500	6.32	2.39	191.43	0	318.88	0.5114	0
2021057.2917	6.59	2.11	236.28	0	328.69	0.48	0
2021057.3333	5.71	0.76	183.98	0	334.36	0.5651	0
2021057.3750	5.3	0.63	224.41	0	333.62	0.6317	0
2021057.4167	5.53	1.67	263.05	0.06	335.22	0.4827	0
2021057.4583	5.59	2.12	288.79	0.04	335.5	0.4365	0
2021057.5000	5.25	0.36	168.71	13.51	333.63	0.4841	0
2021057.5417	5.16	1.61	127.93	23.54	337.59	0.3809	0
2021057.5833	4.93	1.67	196.24	59.07	336.19	0.4051	0
2021057.6250	4.92	1.96	177.43	109.24	336.15	0.4817	0
2021057.6667	5.28	1.68	199.62	135.8	337.5	0.5003	0
2021057.7083	5.31	2	206.27	142.66	337.88	0.5103	0
2021057.7500	5.32	1.75	199.11	101.43	339.82	0.523	0
2021057.7917	5.1	1.17	203.06	44.06	340.98	0.5147	0
2021057.8333	3.24	1.21	189.42	26.43	340.54	0.6914	0
2021057.8750	1.3	1.95	213.56	18.41	333.67	0.9547	0.006
2021057.9167	1.24	2.37	195.08	8.65	327.59	0.9656	0.006
2021057.9583	1.15	1.75	165.86	0.29	325.66	0.9716	0.02448
2021058.0000	0.83	2.04	211.61	0	326.73	0.9939	0.01224
2021058.0417	0.82	2.28	190.51	0	326.06	0.9942	0.02448
2021058.0833	1.01	2.24	178.32	0	327.18	0.994	0.02448
2021058.1250	1.2	1.51	184.16	0	328.41	0.994	0.02448
2021058.1667	1.3	0.87	176.8	0	329.5	0.9944	0.01224
2021058.2083	1.2	0.51	185.49	0	330.67	0.995	0.01824
2021058.2500	1.43	0.43	172.22	0	331.75	0.995	0.01224
2021058.2917	1.17	0.61	220.25	0	332.37	0.9953	0.01824
2021058.3333	0.91	0.68	192.95	0	331.37	0.9956	0.02448
2021058.3750	0.97	0.43	205.01	0	330.68	0.9958	0.04272
2021058.4167	1.02	0.46	180.77	0	330.77	0.9959	0.02448
2021058.4583	1.16	0.64	198.4	0.03	332.17	0.9958	0.01824
2021058.5000	1.34	0.61	142	9.66	333.1	0.9954	0.02448
2021058.5417	1.5	0.81	183.58	29.71	336.16	0.9954	0.02448
2021058.5833	2.02	0.79	161.43	137.18	337.66	0.9953	0.006
2021058.6250	3.58	0.96	138.17	249.42	343.19	0.9942	0
2021058.6667	4.9	1.27	118.69	213.28	349.99	0.9729	0
2021058.7083	6.66	1.33	183.46	231.56	354.43	0.9289	0
2021058.7500	8.61	1.28	224.97	223.36	362.44	0.888	0
2021058.7917	9.92	1.36	160.23	142.64	369.3	0.8724	0
2021058.8333	10.85	1.49	146.97	179.28	355.63	0.8472	0
2021058.8750	11.53	0.58	202.43	94.43	361.98	0.8602	0
2021058.9167	11.2	0.76	174.43	37.56	356.52	0.9379	0
2021058.9583	9.6	1.35	219.67	0.62	360.48	0.9944	0
2021059.0000	8.89	2.33	289.99	0.11	360.66	0.9954	0
2021059.0417	8.81	2.28	264.14	0.06	353.15	0.9953	0
2021059.0833	9.67	2.61	243.83	0.67	364.24	0.995	0.006
2021059.1250	10.5	1.85	212.18	0.51	368.34	0.9953	0.04272
2021059.1667	9.46	1.26	254.61	0.18	371.1	0.996	0.006
2021059.2083	9.33	1.38	269.71	0.38	371.94	0.996	0.03048
2021059.2500	9.49	0.96	261.43	0.31	371.97	0.996	0.006
2021059.2917	9.38	1.6	322.34	0.39	372.34	0.996	0
2021059.3333	10.19	0.92	222.52	0.62	371.88	0.996	0
2021059.3750	10.88	1.17	211.48	0.18	374.7	0.996	0
2021059.4167	9.91	1.47	208.52	0.08	375.36	0.9955	0.04872
2021059.4583	9.27	1.36	231.05	0.07	371.16	0.9951	0.02448
2021059.5000	8.77	1.52	213.93	3.85	368.44	0.9952	0.08544
2021059.5417	8.41	1.19	235.86	16.71	366.7	0.9955	0.01224
2021059.5833	8.28	1.6	229.37	60.51	366.47	0.9957	0
2021059.6250	8.25	1.96	217.04	82.98	367.17	0.996	0
2021059.6667	8.52	1.96	209.02	134.02	369.6	0.996	0
2021059.7083	8.9	1.4	218.36	136.85	372.83	0.996	0
2021059.7500	9.19	1.58	215.69	103.88	375.6	0.996	0
2021059.7917	9.37	1.16	212.55	65.7	376.02	0.996	0
2021059.8333	9.55	1.94	207.01	84.15	376.65	0.996	0
2021059.8750	9.85	1.79	209.36	63.11	376.71	0.996	0
2021059.9167	10.15	1.45	222.45	15.72	376.88	0.996	0
2021059.9583	10.08	0.49	228.2	0.63	377.29	0.996	0
2021060.0000	10.05	0.53	170.52	0.51	376.77	0.996	0
2021060.0417	9.7	0.73	252.64	0.14	376.03	0.996	0
2021060.0833	9.51	0.88	225	0.08	373.56	0.996	0
2021060.1250	10.07	1.91	214.52	0.54	373.65	0.996	0
2021060.1667	11.31	4.13	108.87	0.63	376.83	0.996	0
2021060.2083	12.86	5.02	127.1	0.37	382.5	0.9826	0
2021060.2500	12.6	4.11	125.2	0.7	385.14	0.9851	0.006
2021060.2917	12.11	2.95	158.88	0.11	383.53	0.995	0.006
2021060.3333	11.75	2.33	177.37	0.19	381.54	0.9956	0.006
2021060.3750	12.05	2.79	124.08	0.16	381.18	0.9951	0.02448
2021060.4167	12.02	2.2	125	0.2	382.07	0.9955	0.01824
2021060.4583	12.22	2.02	108.39	0.14	381.8	0.9948	0.03048
2021060.5000	12.95	1.47	172.09	4.44	374.91	0.9023	0.02448
2021060.5417	12.53	2.37	106.87	19.66	371.69	0.8863	0.03048
2021060.5833	12.7	3.3	74.85	34.54	362.55	0.8237	0
2021060.6250	12.94	2.38	95.3	54.26	363.76	0.7857	0
2021060.6667	12.68	2.63	101.27	56.46	372.94	0.7593	0
2021060.7083	10.05	3.1	133.72	146.3	357.08	0.6016	0
2021060.7500	9.64	2.87	140.08	186.35	337.34	0.3932	0
2021060.7917	9.18	2.26	154.31	145.85	332.92	0.3923	0
2021060.8333	8.44	2.23	173.33	131.04	328.57	0.3602	0
2021060.8750	7.91	1.79	143.34	112.27	314.5	0.3622	0
2021060.9167	7.53	1.98	111.98	48.45	304.68	0.342	0
2021060.9583	6.45	2.32	113.93	0.97	281.81	0.4135	0
2021061.0000	5.64	2.75	132.41	0	272.68	0.4422	0
2021061.0417	5.12	2.73	117.84	0	271.05	0.4771	0
2021061.0833	4.64	1.97	125.79	0	272.79	0.4748	0
2021061.1250	4.24	2.27	150.74	0	269.34	0.4527	0
2021061.1667	3.73	4.69	136.64	0	268.73	0.4655	0
2021061.2083	3.24	4.78	138.08	0	266.97	0.4747	0
2021061.2500	2.49	3.75	140.08	0	263.11	0.4892	0
2021061.2917	1.82	3.88	145.82	0	245.44	0.5007	0
2021061.3333	1.2	3.32	150.37	0	239.2	0.5225	0
2021061.3750	0.84	4.03	152.01	0	234.09	0.4639	0
2021061.4167	0.3	3.14	164.64	0	232.64	0.4115	0
2021061.4583	-0.22	3.57	224.87	0.09	231.74	0.4758	0
2021061.5000	-0.42	2.84	123.5	25.78	231.59	0.5018	0
2021061.5417	0.15	3.07	198.93	81.56	227.85	0.4283	0
2021061.5833	1.18	1.95	231.24	379.78	240.92	0.3683	0
2021061.6250	2.01	1.54	203.28	516.34	257.72	0.3481	0
2021061.6667	2.67	1.91	210.69	523.32	262.67	0.3243	0
2021061.7083	4.03	1.34	176.82	593.05	267.12	0.3002	0
2021061.7500	5.16	1.39	163.09	591.66	273.34	0.2784	0
2021061.7917	5.95	1.55	182.45	496.12	278.61	0.2636	0
2021061.8333	6.67	1.12	167.28	344.94	282	0.2401	0
2021061.8750	7.19	1.06	203.21	265.46	262.14	0.2351	0
2021061.9167	6.05	1.2	214.7	29.58	262.05	0.2791	0
2021061.9583	3.72	0.49	146.3	0.8	257.53	0.4649	0
2021062.0000	1.48	1.33	260.28	0	250.06	0.6789	0
2021062.0417	0.48	1.47	321.69	0	244.89	0.7297	0
2021062.0833	-0.09	1.54	326.47	0	241.91	0.7365	0
2021062.1250	-0.64	1.63	309.45	0	239.8	0.7498	0
2021062.1667	-1.03	1.39	256.2	0	239.32	0.7497	0
2021062.2083	-1.38	1.46	250.62	0	238.47	0.766	0
2021062.2500	-1.59	2.13	275.28	0	237.53	0.7455	0
2021062.2917	-1.08	2.53	303.95	0	237.38	0.7171	0
2021062.3333	0.06	1.41	268.47	0	238.45	0.6614	0
2021062.3750	0.61	1.73	173.05	0	240.62	0.6345	0
2021062.4167	2.66	3.77	109.56	0	238.82	0.4715	0
2021062.4583	0.61	1.95	181.19	0.04	245.95	0.6294	0
2021062.5000	1.23	3.93	168.16	17.15	240.25	0.5924	0
2021062.5417	4.57	6.45	173.26	156.27	239.85	0.3829	0
2021062.5833	6.66	5.56	167.33	382.48	255.27	0.2919	0
2021062.6250	8.18	2.82	191.69	691.28	267.8	0.252	0
2021062.6667	9.68	1.74	185.93	796.51	276.16	0.2126	0
2021062.7083	11.05	2.01	183.91	838.3	283.67	0.1755	0
2021062.7500	12.38	1.83	201.71	809.28	287.19	0.1627	0
2021062.7917	13.56	1.66	169.45	713.72	286.37	0.1609	0
2021062.8333	14.62	1.82	129.76	561.28	285.31	0.162	0
2021062.8750	15.03	1.47	159.94	302.48	283.29	0.158	0
2021062.9167	13.53	1.19	147.32	21.11	291.85	0.2137	0
2021062.9583	11.07	1.44	201.74	1.42	285.58	0.2949	0
2021063.0000	7.84	2.18	247.8	0	280.46	0.4303	0
2021063.0417	6.9	2	225.84	0.01	273.98	0.4737	0
2021063.0833	5.03	1.79	245.45	0	270.95	0.5731	0
2021063.1250	6.04	1.55	199.43	0.2	264.97	0.4903	0
2021063.1667	4.99	1.28	190.04	0	267.62	0.5668	0
2021063.2083	3.87	1.19	206.5	0	267.46	0.6501	0
2021063.2500	3.29	1.29	220.58	0	265.66	0.683	0
2021063.2917	5.13	1.21	169.69	0.2	262.29	0.5878	0
2021063.3333	8.97	1.33	192.6	0.01	260.9	0.4369	0
2021063.3750	8.34	1.82	176.51	0	268.64	0.4796	0
2021063.4167	5.97	1.33	164.1	0	272.41	0.5971	0
2021063.4583	4.64	1.01	193.58	0.43	267.86	0.6679	0
2021063.5000	3.6	1.17	236.48	17.27	262.69	0.7341	0
2021063.5417	7.45	1.53	117.47	166.36	255.36	0.5096	0
2021063.5833	9.5	3.04	150.51	386.37	270.51	0.3211	0
2021063.6250	9.79	2.95	183.3	680.43	282.12	0.3097	0
2021063.6667	10.37	2.78	165.57	787.9	285.59	0.2844	0
2021063.7083	11.32	2.67	155.84	828.62	288.52	0.2472	0
2021063.7500	12.03	3.34	153.2	792.95	291.19	0.2419	0
2021063.7917	12.52	3.63	173.99	702.07	290.14	0.2398	0
2021063.8333	12.83	2.97	129.64	545.61	284.64	0.2249	0
2021063.8750	12.43	3.6	171.97	280.28	281.51	0.2122	0
2021063.9167	11.34	3.49	128.13	29.22	278.18	0.2106	0
2021063.9583	10.11	3.11	134.82	1.82	271.58	0.2348	0
2021064.0000	8.97	3.46	131.26	0	264.76	0.2555	0
2021064.0417	7.94	4.35	161.5	0	259.73	0.2734	0
2021064.0833	6.93	4.93	177.36	0	256.54	0.3131	0
2021064.1250	5.84	5.64	223.98	0	253.42	0.3531	0
2021064.1667	4.78	3.41	198.47	0	251.1	0.3952	0
2021064.2083	3.51	2.61	131.79	0	247.76	0.4423	0
2021064.2500	2.18	1.61	150.69	0	244.12	0.4824	0
2021064.2917	0.9	3.32	143.99	0	239.17	0.5434	0
2021064.3333	0.04	4.63	180.02	0	234.34	0.554	0
2021064.3750	-0.74	3.33	168.54	0	231.01	0.5323	0
2021064.4167	-1.49	2.21	157.88	0	228.2	0.5196	0
2021064.4583	-2.07	1.69	156.18	0.33	224.96	0.5264	0
2021064.5000	-2.59	1.69	138.17	20.43	221.75	0.5185	0
2021064.5417	-2.1	3.5	133.2	177.11	218.61	0.4682	0
2021064.5833	-1.1	3.97	186.32	402.27	229.67	0.3956	0
2021064.6250	-0.12	4.71	215.71	705.66	236.33	0.3388	0
2021064.6667	1.36	3.48	197.37	816.01	238.8	0.262	0
2021064.7083	2.99	2.77	169.56	854.27	244.33	0.2283	0
2021064.7500	4.37	2.51	202.65	823.54	249.03	0.2107	0
2021064.7917	5.38	2.36	170.38	724.61	250.41	0.2113	0
2021064.8333	5.7	2.13	179.78	568.53	247.88	0.2099	0
2021064.8750	5.86	2.17	152.25	302.73	246.61	0.2249	0
2021064.9167	5.02	2.12	131.34	29.56	249.82	0.2427	0
2021064.9583	3.92	2.11	102.78	0.74	244.7	0.2765	0
2021065.0000	3.1	2.36	130.59	0	243.22	0.3151	0
2021065.0417	2.46	1.31	175.01	0	243.49	0.3414	0
2021065.0833	2.16	1.6	145.74	0	245.99	0.3678	0
2021065.1250	1.88	2.35	177.4	0	241.41	0.403	0
2021065.1667	1.98	4.83	175.93	0	251.88	0.4074	0
2021065.2083	1.82	5.33	159.52	0	254.34	0.4007	0
2021065.2500	1.27	2.22	136.06	0	251.41	0.379	0
2021065.2917	0.64	1.15	119.62	0	255.61	0.3981	0
2021065.3333	0.07	1.24	163.71	0	258.92	0.4654	0
2021065.3750	0.39	1.01	150.93	0	253.87	0.4845	0
2021065.4167	0.75	2.13	145.12	0	251.94	0.5126	0
2021065.4583	0.72	2.8	162.77	1.05	254.99	0.54	0
2021065.5000	1.12	2.32	104.33	62.72	257.52	0.526	0
2021065.5417	1.93	1.95	106.43	173.64	259.92	0.4828	0
2021065.5833	2.72	2.25	178.29	384.86	253.6	0.4405	0
2021065.6250	3.66	3.22	169.53	672.16	256.25	0.3548	0
2021065.6667	4.73	3.42	156.59	797.54	256.2	0.2756	0
2021065.7083	5.85	3.32	171.52	778.77	259.2	0.2293	0
2021065.7500	7.18	2.22	197.92	826.48	257.62	0.1824	0
2021065.7917	7.71	2.66	142.31	732.13	259.58	0.1663	0
2021065.8333	8.09	2.7	129.6	557.29	254.05	0.1393	0
2021065.8750	8.1	2.71	132.8	299	250.74	0.1426	0
2021065.9167	7.31	2.06	118.79	30.26	253.26	0.1597	0
2021065.9583	6.13	3.17	204.09	2.03	247.66	0.1993	0
2021066.0000	5.12	3.3	171.88	0	244.19	0.2377	0
2021066.0417	4.45	2.63	99.12	0	239.35	0.2586	0
2021066.0833	3.75	2.34	186.18	0	235.36	0.2825	0
2021066.1250	2.65	2.94	154.77	0	233.53	0.3427	0
2021066.1667	2.18	3.27	189.64	0	230.55	0.3753	0
2021066.2083	1.78	2.89	150.63	0	229.82	0.3691	0
2021066.2500	0.81	1.94	178.44	0	228.24	0.3908	0
2021066.2917	-0.11	1.99	217.22	0	227.1	0.4973	0
2021066.3333	-1.56	1.23	218.47	0	226.52	0.5958	0
2021066.3750	-2.29	2.03	302.06	0	222.47	0.6562	0
2021066.4167	-2.7	1.12	222.67	0	222.14	0.6793	0
2021066.4583	-3.37	1.53	241.74	0.51	221.4	0.6953	0
2021066.5000	-3.44	1.51	252.18	19.82	221.28	0.6701	0
2021066.5417	-0.44	0.82	111.96	179.17	220.86	0.4888	0
